* Generated with the following parameters:
* 	scalequalities : None
* 	density        : None
* 	seed           : 78
* 	addedges       : 15
* 	attributes     : 1
* 	out            : random_haverly_7/haverly_15_addedges_15_attr_1_5
* 	haverly        : 15
* 	scalehaverlys  : random

* Statistics about the input graph:
* 	nodes         : 90
* 	edges         : 105
* 	inputs        : 45
* 	pools         : 15
* 	outputs       : 30
* 	components    : 1
* 	density_real  : 0.0424242424242
* 	input->pool   : 34
* 	pool->output  : 34
* 	input->output : 37
* 	min_cost      : -15
* 	max_cost      : 16

set V /h08_i2, h08_i3, h08_i1, h11_i1, h11_i2, h11_i3, h02_j1, h02_j2, h07_l1, h13_l1, h04_j2, h04_j1, h14_j2, h14_j1, h02_i1, h02_i2, h02_i3, h01_l1, h12_i1, h12_i3, h12_i2, h00_l1, h06_l1, h03_l1, h07_j2, h07_j1, h12_j1, h12_j2, h10_i3, h10_i2, h10_i1, h04_l1, h00_i2, h00_i1, h13_i2, h13_i3, h13_i1, h06_j1, h06_j2, h05_i1, h05_i3, h05_i2, h09_i1, h00_i3, h09_i3, h09_i2, h03_j2, h03_j1, h14_i3, h14_i2, h14_i1, h08_j2, h08_j1, h12_l1, h08_l1, h05_j1, h05_j2, h10_l1, h11_l1, h07_i3, h07_i2, h07_i1, h09_j1, h09_j2, h11_j1, h02_l1, h04_i2, h04_i3, h04_i1, h13_j2, h13_j1, h06_i1, h06_i2, h06_i3, h01_i1, h01_i3, h01_i2, h05_l1, h10_j2, h01_j1, h01_j2, h10_j1, h00_j2, h00_j1, h03_i3, h03_i2, h03_i1, h11_j2, h14_l1, h09_l1/;
set K /k1, ka_0/;
    h11_i2.h08_j1 14.573625
    h11_i2.h02_l1 -1.599140
    h11_i3.h11_j1 1.000000
    h11_i3.h11_j2 -5.000000
    h07_l1.h07_j2 -15.000000
    h07_l1.h07_j1 -9.000000
    h13_l1.h13_j2 -15.000000
    h13_l1.h13_j1 -9.000000
    h02_i1.h02_l1 6.000000
    h02_i2.h02_l1 16.000000
    h02_i2.h01_j2 13.851235
    h02_i3.h02_j1 1.000000
    h02_i3.h02_j2 -5.000000
    h01_l1.h01_j1 -9.000000
    h01_l1.h01_j2 -15.000000
    h12_i1.h12_l1 6.000000
    h12_i3.h12_j1 1.000000
    h12_i3.h12_j2 -5.000000
    h12_i2.h12_l1 16.000000
    h00_l1.h00_j2 -15.000000
    h00_l1.h00_j1 -9.000000
    h00_l1.h14_j1 12.098543
    h06_l1.h06_j1 -9.000000
    h06_l1.h06_j2 -15.000000
    h03_l1.h03_j2 -15.000000
    h03_l1.h03_j1 -9.000000
    h10_i3.h10_j2 -5.000000
    h10_i3.h10_j1 1.000000
    h10_i2.h10_l1 16.000000
    h10_i1.h10_l1 6.000000
    h04_l1.h04_j2 -15.000000
    h04_l1.h04_j1 -9.000000
    h00_i2.h08_j2 -0.786622
    h00_i2.h00_l1 16.000000
    h00_i1.h00_l1 6.000000
    h13_i2.h13_l1 16.000000
    h13_i2.h06_l1 0.625090
    h13_i3.h13_j2 -5.000000
    h13_i3.h13_j1 1.000000
    h13_i1.h13_l1 6.000000
    h05_i1.h05_l1 6.000000
    h05_i3.h05_j1 1.000000
    h05_i3.h05_j2 -5.000000
    h05_i2.h05_l1 13.000000
    h09_i1.h09_l1 6.000000
    h00_i3.h00_j2 -5.000000
    h00_i3.h00_j1 1.000000
    h00_i3.h09_l1 -5.267795
    h09_i3.h09_j1 1.000000
    h09_i3.h09_j2 -5.000000
    h09_i2.h09_l1 16.000000
    h14_i3.h14_j2 -5.000000
    h14_i3.h14_j1 1.000000
    h14_i2.h14_l1 16.000000
    h14_i1.h14_l1 6.000000
    h12_l1.h12_j1 -9.000000
    h12_l1.h12_j2 -15.000000
    h08_l1.h08_j2 -15.000000
    h08_l1.h08_j1 -9.000000
    h10_l1.h10_j2 -15.000000
    h10_l1.h10_j1 -9.000000
    h11_l1.h03_j2 -5.613731
    h11_l1.h11_j1 -9.000000
    h11_l1.h12_j1 -2.324423
    h11_l1.h11_j2 -15.000000
    h07_i3.h07_j2 -5.000000
    h07_i3.h07_j1 1.000000
    h07_i2.h07_l1 16.000000
    h07_i1.h07_l1 6.000000
    h07_i1.h12_j1 15.568170
    h02_l1.h02_j1 -9.000000
    h02_l1.h02_j2 -15.000000
    h04_i2.h04_l1 13.000000
    h04_i2.h02_j1 0.508406
    h04_i3.h04_j2 -5.000000
    h04_i3.h04_j1 1.000000
    h04_i1.h04_l1 6.000000
    h04_i1.h10_j2 -14.803541
    h06_i1.h06_l1 6.000000
    h06_i2.h06_l1 16.000000
    h06_i3.h06_j1 1.000000
    h06_i3.h06_j2 -5.000000
    h01_i1.h01_l1 6.000000
    h01_i3.h01_j1 1.000000
    h01_i3.h01_j2 -5.000000
    h01_i2.h01_l1 13.000000
    h05_l1.h07_j2 12.955385
    h05_l1.h05_j1 -9.000000
    h05_l1.h05_j2 -15.000000
    h03_i3.h03_j2 -5.000000
    h03_i3.h03_j1 1.000000
    h03_i2.h03_l1 16.000000
    h03_i1.h03_l1 6.000000
    h14_l1.h14_j2 -15.000000
    h14_l1.h14_j1 -9.000000
    h09_l1.h09_j1 -9.000000
    h09_l1.h09_j2 -15.000000
/;
parameter C(V) /
    h08_i2 800.000000
    h08_i3 800.000000
    h08_i1 800.000000
    h11_i1 300.000000
    h11_i2 300.000000
    h11_i3 300.000000
    h02_j1 600.000000
    h02_j2 200.000000
    h07_l1 300.000000
    h13_l1 300.000000
    h04_j2 200.000000
    h04_j1 100.000000
    h14_j2 200.000000
    h14_j1 600.000000
    h02_i1 800.000000
    h02_i2 800.000000
    h02_i3 800.000000
    h01_l1 300.000000
    h12_i1 300.000000
    h12_i3 300.000000
    h12_i2 300.000000
    h00_l1 300.000000
    h06_l1 800.000000
    h03_l1 300.000000
    h07_j2 200.000000
    h07_j1 100.000000
    h12_j1 100.000000
    h12_j2 200.000000
    h10_i3 300.000000
    h10_i2 300.000000
    h10_i1 300.000000
    h04_l1 300.000000
    h00_i2 300.000000
    h00_i1 300.000000
    h13_i2 300.000000
    h13_i3 300.000000
    h13_i1 300.000000
    h06_j1 600.000000
    h06_j2 200.000000
    h05_i1 300.000000
    h05_i3 300.000000
    h05_i2 300.000000
    h09_i1 800.000000
    h00_i3 300.000000
    h09_i3 800.000000
    h09_i2 800.000000
    h03_j2 200.000000
    h03_j1 100.000000
    h14_i3 800.000000
    h14_i2 800.000000
    h14_i1 800.000000
    h08_j2 200.000000
    h08_j1 600.000000
    h12_l1 300.000000
    h08_l1 800.000000
    h05_j1 100.000000
    h05_j2 200.000000
    h10_l1 300.000000
    h11_l1 300.000000
    h07_i3 300.000000
    h07_i2 300.000000
    h07_i1 300.000000
    h09_j1 600.000000
    h09_j2 200.000000
    h11_j1 100.000000
    h02_l1 800.000000
    h04_i2 300.000000
    h04_i3 300.000000
    h04_i1 300.000000
    h13_j2 200.000000
    h13_j1 100.000000
    h06_i1 800.000000
    h06_i2 800.000000
    h06_i3 800.000000
    h01_i1 300.000000
    h01_i3 300.000000
    h01_i2 300.000000
    h05_l1 300.000000
    h10_j2 200.000000
    h01_j1 100.000000
    h01_j2 200.000000
    h10_j1 100.000000
    h00_j2 200.000000
    h00_j1 100.000000
    h03_i3 300.000000
    h03_i2 300.000000
    h03_i1 300.000000
    h11_j2 200.000000
    h14_l1 800.000000
    h09_l1 800.000000
/;
parameter lambda(K,V) /
    k1.h08_i2 0.617827
    k1.h08_i3 1.235653
    k1.h08_i1 1.853480
    k1.h11_i1 4.336704
    k1.h11_i2 1.445568
    k1.h11_i3 2.891136
    k1.h02_i1 2.084682
    k1.h02_i2 0.694894
    k1.h02_i3 1.389788
    k1.h12_i1 2.447467
    k1.h12_i3 1.631644
    k1.h12_i2 0.815822
    k1.h10_i3 3.257035
    k1.h10_i2 1.628517
    k1.h10_i1 4.885552
    k1.h00_i2 1.570614
    k1.h00_i1 4.711841
    k1.h13_i2 0.560905
    k1.h13_i3 1.121810
    k1.h13_i1 1.682715
    k1.h05_i1 1.889868
    k1.h05_i3 1.259912
    k1.h05_i2 0.629956
    k1.h09_i1 5.834324
    k1.h00_i3 3.141227
    k1.h09_i3 3.889549
    k1.h09_i2 1.944775
    k1.h14_i3 1.461252
    k1.h14_i2 0.730626
    k1.h14_i1 2.191878
    k1.h07_i3 3.225113
    k1.h07_i2 1.612556
    k1.h07_i1 4.837669
    k1.h04_i2 1.250108
    k1.h04_i3 2.500215
    k1.h04_i1 3.750323
    k1.h06_i1 2.498780
    k1.h06_i2 0.832927
    k1.h06_i3 1.665853
    k1.h01_i1 5.450106
    k1.h01_i3 3.633404
    k1.h01_i2 1.816702
    k1.h03_i3 1.036478
    k1.h03_i2 0.518239
    k1.h03_i1 1.554717
    ka_0.h08_i2 1.905717
    ka_0.h08_i3 6.925444
    ka_0.h08_i1 5.102585
    ka_0.h11_i1 9.268361
    ka_0.h11_i2 1.258731
    ka_0.h11_i3 1.303443
    ka_0.h02_i1 2.047204
    ka_0.h02_i2 4.277927
    ka_0.h02_i3 2.403347
    ka_0.h12_i1 4.831083
    ka_0.h12_i3 0.893483
    ka_0.h12_i2 5.791643
    ka_0.h10_i3 3.122841
    ka_0.h10_i2 2.205030
    ka_0.h10_i1 1.472634
    ka_0.h00_i2 3.153407
    ka_0.h00_i1 2.976017
    ka_0.h13_i2 9.759842
    ka_0.h13_i3 6.558002
    ka_0.h13_i1 8.640405
    ka_0.h05_i1 4.781539
    ka_0.h05_i3 0.918861
    ka_0.h05_i2 6.288342
    ka_0.h09_i1 7.389446
    ka_0.h00_i3 9.846887
    ka_0.h09_i3 0.068163
    ka_0.h09_i2 0.367430
    ka_0.h14_i3 7.871461
    ka_0.h14_i2 2.338032
    ka_0.h14_i1 0.138070
    ka_0.h07_i3 0.725614
    ka_0.h07_i2 8.072797
    ka_0.h07_i1 5.403232
    ka_0.h04_i2 9.208915
    ka_0.h04_i3 7.757917
    ka_0.h04_i1 4.815308
    ka_0.h06_i1 3.476350
    ka_0.h06_i2 3.452063
    ka_0.h06_i3 1.675567
    ka_0.h01_i1 9.245219
    ka_0.h01_i3 4.077170
    ka_0.h01_i2 4.732550
    ka_0.h03_i3 4.077440
    ka_0.h03_i2 5.457483
    ka_0.h03_i1 8.538274
/;
parameter overbeta(K,V) /
    k1.h02_j1 1.73723473852
    k1.h02_j2 1.04234084311
    k1.h04_j2 1.87516149442
    k1.h04_j1 3.12526915737
    k1.h14_j2 1.09593884041
    k1.h14_j1 1.82656473401
    k1.h07_j2 2.41883445473
    k1.h07_j1 4.03139075789
    k1.h12_j1 2.03955560405
    k1.h12_j2 1.22373336243
    k1.h06_j1 2.08231682305
    k1.h06_j2 1.24939009383
    k1.h03_j2 0.777358704157
    k1.h03_j1 1.29559784026
    k1.h08_j2 0.926740115855
    k1.h08_j1 1.54456685976
    k1.h05_j1 1.57489000282
    k1.h05_j2 0.944934001689
    k1.h09_j1 4.86193682687
    k1.h09_j2 2.91716209612
    k1.h11_j1 3.61392016208
    k1.h13_j2 0.841357314357
    k1.h13_j1 1.4022621906
    k1.h10_j2 2.44277597794
    k1.h01_j1 4.54175501467
    k1.h01_j2 2.7250530088
    k1.h10_j1 4.07129329657
    k1.h00_j2 2.3559205832
    k1.h00_j1 3.92653430534
    k1.h11_j2 2.16835209725
    ka_0.h02_j1 6.41395725882
    ka_0.h02_j2 2.74280701998
    ka_0.h04_j2 7.78898995521
    ka_0.h04_j1 8.19545067871
    ka_0.h14_j2 4.85208885854
    ka_0.h14_j1 4.24763377597
    ka_0.h07_j2 2.13174622813
    ka_0.h07_j1 1.83312938488
    ka_0.h12_j1 6.46588870881
    ka_0.h12_j2 4.3998473639
    ka_0.h06_j1 8.41854554394
    ka_0.h06_j2 3.81348827769
    ka_0.h03_j2 4.63803958991
    ka_0.h03_j1 4.11223487541
    ka_0.h08_j2 4.83366289611
    ka_0.h08_j1 4.43598663223
    ka_0.h05_j1 2.32436414616
    ka_0.h05_j2 4.51307565919
    ka_0.h09_j1 8.84739028109
    ka_0.h09_j2 4.26063160258
    ka_0.h11_j1 6.21888029632
    ka_0.h13_j2 6.53549914323
    ka_0.h13_j1 6.29565525165
    ka_0.h10_j2 2.19625892023
    ka_0.h01_j1 4.17040049823
    ka_0.h01_j2 9.19437623257
    ka_0.h10_j1 2.88707411065
    ka_0.h00_j2 9.71935185666
    ka_0.h00_j1 8.7740052434
    ka_0.h11_j2 2.26207652665
/;
parameter underbeta(K,V) /
    k1.h02_j1 -INF
    k1.h02_j2 -INF
    k1.h04_j2 -INF
    k1.h04_j1 -INF
    k1.h14_j2 -INF
    k1.h14_j1 -INF
    k1.h07_j2 -INF
    k1.h07_j1 -INF
    k1.h12_j1 -INF
    k1.h12_j2 -INF
    k1.h06_j1 -INF
    k1.h06_j2 -INF
    k1.h03_j2 -INF
    k1.h03_j1 -INF
    k1.h08_j2 -INF
    k1.h08_j1 -INF
    k1.h05_j1 -INF
    k1.h05_j2 -INF
    k1.h09_j1 -INF
    k1.h09_j2 -INF
    k1.h11_j1 -INF
    k1.h13_j2 -INF
    k1.h13_j1 -INF
    k1.h10_j2 -INF
    k1.h01_j1 -INF
    k1.h01_j2 -INF
    k1.h10_j1 -INF
    k1.h00_j2 -INF
    k1.h00_j1 -INF
    k1.h11_j2 -INF
    ka_0.h02_j1 -INF
    ka_0.h02_j2 -INF
    ka_0.h04_j2 -INF
    ka_0.h04_j1 -INF
    ka_0.h14_j2 -INF
    ka_0.h14_j1 -INF
    ka_0.h07_j2 -INF
    ka_0.h07_j1 -INF
    ka_0.h12_j1 -INF
    ka_0.h12_j2 -INF
    ka_0.h06_j1 -INF
    ka_0.h06_j2 -INF
    ka_0.h03_j2 -INF
    ka_0.h03_j1 -INF
    ka_0.h08_j2 -INF
    ka_0.h08_j1 -INF
    ka_0.h05_j1 -INF
    ka_0.h05_j2 -INF
    ka_0.h09_j1 -INF
    ka_0.h09_j2 -INF
    ka_0.h11_j1 -INF
    ka_0.h13_j2 -INF
    ka_0.h13_j1 -INF
    ka_0.h10_j2 -INF
    ka_0.h01_j1 -INF
    ka_0.h01_j2 -INF
    ka_0.h10_j1 -INF
    ka_0.h00_j2 -INF
    ka_0.h00_j1 -INF
    ka_0.h11_j2 -INF
/;
parameter ub(V,V) /
    h08_i2.h13_l1 INF
    h08_i2.h08_l1 INF
    h08_i3.h08_j2 INF
    h08_i3.h08_j1 INF
    h08_i1.h08_l1 INF
    h11_i1.h11_l1 INF
    h11_i2.h11_l1 INF
    h11_i2.h05_j2 INF
    h11_i2.h08_j1 INF
    h11_i2.h02_l1 INF
    h11_i3.h11_j1 INF
    h11_i3.h11_j2 INF
    h07_l1.h07_j2 INF
    h07_l1.h07_j1 INF
    h13_l1.h13_j2 INF
    h13_l1.h13_j1 INF
    h02_i1.h02_l1 INF
    h02_i2.h02_l1 INF
    h02_i2.h01_j2 INF
    h02_i3.h02_j1 INF
    h02_i3.h02_j2 INF
    h01_l1.h01_j1 INF
    h01_l1.h01_j2 INF
    h12_i1.h12_l1 INF
    h12_i3.h12_j1 INF
    h12_i3.h12_j2 INF
    h12_i2.h12_l1 INF
    h00_l1.h00_j2 INF
    h00_l1.h00_j1 INF
    h00_l1.h14_j1 INF
    h06_l1.h06_j1 INF
    h06_l1.h06_j2 INF
    h03_l1.h03_j2 INF
    h03_l1.h03_j1 INF
    h10_i3.h10_j2 INF
    h10_i3.h10_j1 INF
    h10_i2.h10_l1 INF
    h10_i1.h10_l1 INF
    h04_l1.h04_j2 INF
    h04_l1.h04_j1 INF
    h00_i2.h08_j2 INF
    h00_i2.h00_l1 INF
    h00_i1.h00_l1 INF
    h13_i2.h13_l1 INF
    h13_i2.h06_l1 INF
    h13_i3.h13_j2 INF
    h13_i3.h13_j1 INF
    h13_i1.h13_l1 INF
    h05_i1.h05_l1 INF
    h05_i3.h05_j1 INF
    h05_i3.h05_j2 INF
    h05_i2.h05_l1 INF
    h09_i1.h09_l1 INF
    h00_i3.h00_j2 INF
    h00_i3.h00_j1 INF
    h00_i3.h09_l1 INF
    h09_i3.h09_j1 INF
    h09_i3.h09_j2 INF
    h09_i2.h09_l1 INF
    h14_i3.h14_j2 INF
    h14_i3.h14_j1 INF
    h14_i2.h14_l1 INF
    h14_i1.h14_l1 INF
    h12_l1.h12_j1 INF
    h12_l1.h12_j2 INF
    h08_l1.h08_j2 INF
    h08_l1.h08_j1 INF
    h10_l1.h10_j2 INF
    h10_l1.h10_j1 INF
    h11_l1.h03_j2 INF
    h11_l1.h11_j1 INF
    h11_l1.h12_j1 INF
    h11_l1.h11_j2 INF
    h07_i3.h07_j2 INF
    h07_i3.h07_j1 INF
    h07_i2.h07_l1 INF
    h07_i1.h07_l1 INF
    h07_i1.h12_j1 INF
    h02_l1.h02_j1 INF
    h02_l1.h02_j2 INF
    h04_i2.h04_l1 INF
    h04_i2.h02_j1 INF
    h04_i3.h04_j2 INF
    h04_i3.h04_j1 INF
    h04_i1.h04_l1 INF
    h04_i1.h10_j2 INF
    h06_i1.h06_l1 INF
    h06_i2.h06_l1 INF
    h06_i3.h06_j1 INF
    h06_i3.h06_j2 INF
    h01_i1.h01_l1 INF
    h01_i3.h01_j1 INF
    h01_i3.h01_j2 INF
    h01_i2.h01_l1 INF
    h05_l1.h07_j2 INF
    h05_l1.h05_j1 INF
    h05_l1.h05_j2 INF
    h03_i3.h03_j2 INF
    h03_i3.h03_j1 INF
    h03_i2.h03_l1 INF
    h03_i1.h03_l1 INF
    h14_l1.h14_j2 INF
    h14_l1.h14_j1 INF
    h09_l1.h09_j1 INF
    h09_l1.h09_j2 INF
/;
A1(I,L) = yes$(A(I,L)) ;
A2(L,J) = yes$(A(L,J)) ;
A3(I,J) = yes$(A(I,J)) ;
T(I,L,J) = yes$(A1(I,L) and A2(L,J)) ;
